0.02475	0.1028870
0.02500	0.0953197
0.02525	0.1573230
0.02550	0.1763360
0.02575	0.1635280
0.02600	0.1518020
0.02625	0.1850460
0.02650	0.1042100
0.02675	0.1194890
0.02700	0.1692580
0.02725	0.1477810
0.02750	0.1748280
0.02775	0.1610780
0.02800	0.1400910
0.02825	0.1325320
0.02850	0.1545670
0.02875	0.1166160
0.02900	0.1134430
0.02925	0.1002150
0.02950	0.0819453
0.02975	0.0931718
0.03000	0.0821334
0.03025	0.0669376
0.03050	0.0452790
0.03075	0.0526374
0.03100	0.0749045
0.03125	-0.0050724
0.03150	0.0214889
0.03175	0.0258904
0.03200	0.0062973
0.03225	0.0704738
0.03250	0.0783676
0.03275	0.0755243
0.03300	0.0904580
0.03325	0.0835085
0.03350	0.1109080
0.03375	0.0579913
0.03400	0.1218350
0.03425	0.0855359
0.03450	0.1307780
0.03475	0.0930535
0.03500	0.0695873
0.03525	0.1257250
0.03550	0.1376140
0.03575	0.0907289
0.03600	0.0933825
0.03625	0.0662816
0.03650	0.1389550
0.03675	0.1007210
0.03700	0.1254930
0.03725	0.1291510
0.03750	0.0673855
0.03775	0.0978356
0.03800	0.0805460
0.03825	0.0634967
0.03850	0.1053490
0.03875	0.0752255
0.03900	0.0971116
0.03925	0.1285040
0.03950	0.1306670
0.03975	0.0858076
0.04000	0.1178950
0.04025	0.0810158
0.04050	0.0897048
0.04075	0.1483330
0.04100	0.1503620
0.04125	0.1417800
0.04150	0.1746430
0.04175	0.1763420
0.04200	0.1862190
0.04225	0.2008730
0.04250	0.2157820
0.04275	0.2533880
0.04300	0.1732570
0.04325	0.2700280
0.04350	0.2916690
0.04375	0.2397270
0.04400	0.3114200
0.04425	0.2875730
0.04450	0.2607380
0.04475	0.2320300
0.04500	0.2050100
0.04525	0.2491080
0.04550	0.1856050
0.04575	0.2302790
0.04600	0.2429660
0.04625	0.2492860
0.04650	0.1703230
0.04675	0.2293560
0.04700	0.1951850
0.04725	0.1937050
0.04750	0.1497750
0.04775	0.1866090
0.04800	0.1322870
0.04825	0.1563560
0.04850	0.1434050
0.04875	0.1883710
0.04900	0.1474710
0.04925	0.1639080
0.04950	0.1686420
0.04975	0.1899620
0.05000	0.1881770
0.05025	0.1901670
0.05050	0.1915190
0.05075	0.2117770
0.05100	0.1920180
0.05125	0.2120710
0.05150	0.2186650
0.05175	0.1811170
0.05200	0.2079930
0.05225	0.1691660
0.05250	0.1677510
0.05275	0.2252650
0.05300	0.1785470
0.05325	0.2126100
0.05350	0.1764520
0.05375	0.1441640
0.05400	0.1995940
0.05425	0.1695720
0.05450	0.1500660
0.05475	0.1651680
0.05500	0.1411270
0.05525	0.0794089
0.05550	0.1888840
0.05575	0.1520520
0.05600	0.1247500
0.05625	0.2123490
0.05650	0.1512000
0.05675	0.2181100
0.05700	0.1605380
0.05725	0.1550270
0.05750	0.1605360
0.05775	0.1781240
0.05800	0.2133860
0.05825	0.2241250
0.05850	0.2038040
0.05875	0.2420630
0.05900	0.2608180
0.05925	0.2796340
0.05950	0.2597010
0.05975	0.2432300
0.06000	0.2791560
0.06025	0.2953910
0.06050	0.2994400
0.06075	0.3366090
0.06100	0.3168050
0.06125	0.2908160
0.06150	0.3509290
0.06175	0.3026880
0.06200	0.2992350
0.06225	0.2828500
0.06250	0.2895120
0.06275	0.2641720
0.06300	0.2843770
0.06325	0.2517960
0.06350	0.3088070
0.06375	0.2821970
0.06400	0.2236860
0.06425	0.2771170
0.06450	0.2589130
0.06475	0.3107970
0.06500	0.2800030
0.06525	0.2533840
0.06550	0.3292570
0.06575	0.2711970
0.06600	0.2888480
0.06625	0.3389890
0.06650	0.3302080
0.06675	0.3044150
0.06700	0.3086270
0.06725	0.3761070
0.06750	0.3189800
0.06775	0.3419050
0.06800	0.3299830
0.06825	0.3391880
0.06850	0.3380690
0.06875	0.3568960
0.06900	0.3147120
0.06925	0.3337630
0.06950	0.3701730
0.06975	0.3281140
0.07000	0.3483130
0.07025	0.3293480
0.07050	0.3209840
0.07075	0.2981140
0.07100	0.2860400
0.07125	0.3034210
0.07150	0.2731840
0.07175	0.2715310
0.07200	0.2264400
0.07225	0.2658420
0.07250	0.2542170
0.07275	0.2638530
0.07300	0.2441510
0.07325	0.3009380
0.07350	0.2542490
0.07375	0.2794830
0.07400	0.2711170
0.07425	0.2454190
0.07450	0.2978300
0.07475	0.2576400
0.07500	0.3293410
0.07525	0.3107670
0.07550	0.2738300
0.07575	0.3652400
0.07600	0.2796710
0.07625	0.3513050
0.07650	0.3312290
0.07675	0.3207730
0.07700	0.3560780
0.07725	0.4224660
0.07750	0.3623370
0.07775	0.3994720
0.07800	0.3764250
0.07825	0.3910160
0.07850	0.3628010
0.07875	0.3703320
0.07900	0.3706910
0.07925	0.3568290
0.07950	0.3711100
0.07975	0.3686240
0.08000	0.3601050
0.08025	0.3435910
0.08050	0.3929140
0.08075	0.3577020
0.08100	0.3329130
0.08125	0.3597480
0.08150	0.4193490
0.08175	0.3649630
0.08200	0.4397380
0.08225	0.4413620
0.08250	0.4155320
0.08275	0.4452410
0.08300	0.4544010
0.08325	0.4579260
0.08350	0.4838880
0.08375	0.4977320
0.08400	0.4526640
0.08425	0.4750040
0.08450	0.4761780
0.08475	0.5322450
0.08500	0.5188170
0.08525	0.4418910
0.08550	0.4603980
0.08575	0.5307040
0.08600	0.5047020
0.08625	0.4579300
0.08650	0.5121250
0.08675	0.4649880
0.08700	0.4568300
0.08725	0.4645110
0.08750	0.4880020
0.08775	0.4543950
0.08800	0.4305110
0.08825	0.4142000
0.08850	0.4553160
0.08875	0.4355790
0.08900	0.4092910
0.08925	0.4266950
0.08950	0.4046760
0.08975	0.4415500
0.09000	0.4220220
0.09025	0.3914900
0.09050	0.3963110
0.09075	0.4422050
0.09100	0.4454610
0.09125	0.4434860
0.09150	0.4376810
0.09175	0.4359150
0.09200	0.4663750
0.09225	0.4292350
0.09250	0.4625670
0.09275	0.4363710
0.09300	0.4358180
0.09325	0.4976300
0.09350	0.4497940
0.09375	0.4852680
0.09400	0.5111860
0.09425	0.5139600
0.09450	0.4481980
0.09475	0.4621510
0.09500	0.4142150
0.09525	0.5022880
0.09550	0.4125020
0.09575	0.4433360
0.09600	0.4079840
0.09625	0.4653510
0.09650	0.4795910
0.09675	0.3983100
0.09700	0.4059450
0.09725	0.4381800
0.09750	0.4626860
0.09775	0.4885730
0.09800	0.4916170
0.09825	0.4356070
0.09850	0.5098670
0.09875	0.4682770
0.09900	0.4671980
0.09925	0.4778180
0.09950	0.5173260
0.09975	0.5142070
0.10000	0.5272010
0.10025	0.5459230
0.10050	0.5690070
0.10075	0.5694450
0.10100	0.5698550
0.10125	0.5703180
0.10150	0.6076770
0.10175	0.6078890
0.10200	0.5659950
0.10225	0.6448500
0.10250	0.5850270
0.10275	0.5649640
0.10300	0.6493480
0.10325	0.6640740
0.10350	0.6018980
0.10375	0.5783810
0.10400	0.6439230
0.10425	0.5557280
0.10450	0.5986520
0.10475	0.6343840
0.10500	0.6084220
0.10525	0.5544680
0.10550	0.6043140
0.10575	0.5925400
0.10600	0.6407460
0.10625	0.5428370
0.10650	0.5889670
0.10675	0.5731660
0.10700	0.5775640
0.10725	0.6079800
0.10750	0.6089240
0.10775	0.5956320
0.10800	0.5674930
0.10825	0.6111630
0.10850	0.6200070
0.10875	0.6402110
0.10900	0.6234160
0.10925	0.6387160
0.10950	0.6213050
0.10975	0.6082920
0.11000	0.6507390
0.11025	0.6352840
0.11050	0.6359510
0.11075	0.6051780
0.11100	0.5939210
0.11125	0.5887120
0.11150	0.6013420
0.11175	0.6189380
0.11200	0.5992330
0.11225	0.6014350
0.11250	0.5736250
0.11275	0.5486600
0.11300	0.5175930
0.11325	0.5328290
0.11350	0.5404130
0.11375	0.5186980
0.11400	0.5320970
0.11425	0.5377120
0.11450	0.4767450
0.11475	0.5461120
0.11500	0.5672160
0.11525	0.5176520
0.11550	0.5806970
0.11575	0.5274800
0.11600	0.6185210
0.11625	0.5604620
0.11650	0.5965780
0.11675	0.6079140
0.11700	0.6214710
0.11725	0.6401010
0.11750	0.6530790
0.11775	0.6482110
0.11800	0.6541530
0.11825	0.6110790
0.11850	0.6572490
0.11875	0.6287500
0.11900	0.6940000
0.11925	0.6824800
0.11950	0.6276700
0.11975	0.6669070
0.12000	0.6454250
0.12025	0.6498110
0.12050	0.6676880
0.12075	0.6721530
0.12100	0.6639450
0.12125	0.6668610
0.12150	0.6869770
0.12175	0.6891320
0.12200	0.6254280
0.12225	0.6435470
0.12250	0.6501550
0.12275	0.5985210
0.12300	0.6295980
0.12325	0.6442260
0.12350	0.6924010
0.12375	0.7045310
0.12400	0.6694240
0.12425	0.7367370
0.12450	0.6591490
0.12475	0.7461560
0.12500	0.7621360
0.12525	0.7043940
0.12550	0.7233370
0.12575	0.7899590
0.12600	0.7180670
0.12625	0.7431260
0.12650	0.7703790
0.12675	0.7410950
0.12700	0.7014860
0.12725	0.7850300
0.12750	0.7538210
0.12775	0.7167320
0.12800	0.7699180
0.12825	0.7323570
0.12850	0.6841090
0.12875	0.7198300
0.12900	0.7026570
0.12925	0.6862300
0.12950	0.6674520
0.12975	0.6501810
0.13000	0.6753160
0.13025	0.6690990
0.13050	0.6337210
0.13075	0.6241520
0.13100	0.6673030
0.13125	0.6456750
0.13150	0.6547760
0.13175	0.6149720
0.13200	0.5922670
0.13225	0.6707730
0.13250	0.6001730
0.13275	0.6358550
0.13300	0.6125010
0.13325	0.6313450
0.13350	0.6382540
0.13375	0.6261470
0.13400	0.6402140
0.13425	0.7263730
0.13450	0.7069610
0.13475	0.6681620
0.13500	0.7475160
0.13525	0.6549960
0.13550	0.6411710
0.13575	0.6929340
0.13600	0.6426960
0.13625	0.7426160
0.13650	0.7049110
0.13675	0.6516870
0.13700	0.6786840
0.13725	0.6979700
0.13750	0.6858820
0.13775	0.6771770
0.13800	0.6364850
0.13825	0.6742850
0.13850	0.6532070
0.13875	0.6464320
0.13900	0.6717180
0.13925	0.6235110
0.13950	0.6345040
0.13975	0.6725650
0.14000	0.6794290
0.14025	0.6980940
0.14050	0.7016730
0.14075	0.6791200
0.14100	0.7179060
0.14125	0.7035510
0.14150	0.7101040
0.14175	0.7175410
0.14200	0.7242220
0.14225	0.7714950
0.14250	0.7591500
0.14275	0.7835600
0.14300	0.7670440
0.14325	0.7306630
0.14350	0.8189410
0.14375	0.7698670
0.14400	0.7653560
0.14425	0.7891730
0.14450	0.7643430
0.14475	0.7977190
0.14500	0.7540860
0.14525	0.7705200
0.14550	0.7628660
0.14575	0.7122980
0.14600	0.7321270
0.14625	0.7470490
0.14650	0.7467740
0.14675	0.6738450
0.14700	0.6997680
0.14725	0.7365840
0.14750	0.6727370
0.14775	0.6632230
0.14800	0.7006120
0.14825	0.7114030
0.14850	0.7225100
0.14875	0.7099570
0.14900	0.6735310
0.14925	0.6567670
0.14950	0.6812690
0.14975	0.6893770
0.15000	0.6884590
0.15025	0.6928200
0.15050	0.6944310
0.15075	0.6838370
0.15100	0.7033100
0.15125	0.6720660
0.15150	0.6924970
0.15175	0.6933130
0.15200	0.6656410
0.15225	0.6993070
0.15250	0.7312870
0.15275	0.6446740
0.15300	0.6918820
0.15325	0.6806310
0.15350	0.6349880
0.15375	0.6633840
0.15400	0.6406840
0.15425	0.6192540
0.15450	0.5955300
0.15475	0.6066830
0.15500	0.5814360
0.15525	0.5701200
0.15550	0.5645210
0.15575	0.5550240
0.15600	0.5166270
0.15625	0.6352490
0.15650	0.5992600
0.15675	0.5833410
0.15700	0.6335120
0.15725	0.6022370
0.15750	0.5761450
0.15775	0.5720280
0.15800	0.6110920
0.15825	0.6418000
0.15850	0.6259560
0.15875	0.6240960
0.15900	0.6371880
0.15925	0.6473570
0.15950	0.6930890
0.15975	0.6806220
0.16000	0.6687550
0.16025	0.6677660
0.16050	0.7373910
0.16075	0.6880810
0.16100	0.6895910
0.16125	0.6613100
0.16150	0.7070940
0.16175	0.6465610
0.16200	0.6657820
0.16225	0.6968130
0.16250	0.6447750
0.16275	0.6436060
0.16300	0.6768410
0.16325	0.6687730
0.16350	0.6362340
0.16375	0.7080130
0.16400	0.6277700
0.16425	0.6603650
0.16450	0.6958220
0.16475	0.6495360
0.16500	0.6496860
0.16525	0.5636270
0.16550	0.6284670
0.16575	0.6851490
0.16600	0.6538750
0.16625	0.6284590
0.16650	0.6864390
0.16675	0.6251140
0.16700	0.6478360
0.16725	0.6295010
0.16750	0.6323070
0.16775	0.6755740
0.16800	0.6541170
0.16825	0.6507430
0.16850	0.7020490
0.16875	0.6764650
0.16900	0.6740840
0.16925	0.6641420
0.16950	0.6116750
0.16975	0.5978490
0.17000	0.6131770
0.17025	0.6203210
0.17050	0.5828320
0.17075	0.5787690
0.17100	0.5663460
0.17125	0.5646000
0.17150	0.5459410
0.17175	0.5197740
0.17200	0.5332460
0.17225	0.5006230
0.17250	0.5086030
0.17275	0.4653640
0.17300	0.5275900
0.17325	0.5548190
0.17350	0.5070440
0.17375	0.4477470
0.17400	0.4537360
0.17425	0.5158060
0.17450	0.4450550
0.17475	0.5047860
0.17500	0.5487280
0.17525	0.5511590
0.17550	0.5602130
0.17575	0.4639030
0.17600	0.4849310
0.17625	0.4857610
0.17650	0.5723300
0.17675	0.4943550
0.17700	0.5144060
0.17725	0.4947170
0.17750	0.5430990
0.17775	0.5059360
0.17800	0.5361840
0.17825	0.5122920
0.17850	0.4964270
0.17875	0.5044980
0.17900	0.5126020
0.17925	0.5083910
0.17950	0.4941250
0.17975	0.5066370
0.18000	0.5021970
0.18025	0.4609410
0.18050	0.4998210
0.18075	0.4490770
0.18100	0.4634100
0.18125	0.4585890
0.18150	0.4772920
0.18175	0.4501290
0.18200	0.4509130
0.18225	0.4332300
0.18250	0.4459530
0.18275	0.5185680
0.18300	0.5497670
0.18325	0.5492020
0.18350	0.5291070
0.18375	0.5590290
0.18400	0.5076390
0.18425	0.5225950
0.18450	0.5054590
0.18475	0.5156280
0.18500	0.5149240
0.18525	0.4784240
0.18550	0.5087470
0.18575	0.5382700
0.18600	0.5358890
0.18625	0.5848310
0.18650	0.4976440
0.18675	0.4627160
0.18700	0.4596090
0.18725	0.4902900
0.18750	0.4840900
0.18775	0.4573220
0.18800	0.4483270
0.18825	0.4405240
0.18850	0.4163540
0.18875	0.4430730
0.18900	0.3954510
0.18925	0.4122310
0.18950	0.3579850
0.18975	0.4054150
0.19000	0.3582770
0.19025	0.3499110
0.19050	0.3697280
0.19075	0.3400800
0.19100	0.3770020
0.19125	0.3564960
0.19150	0.3665860
0.19175	0.3357030
0.19200	0.3659560
0.19225	0.3320090
0.19250	0.3878320
0.19275	0.3845310
0.19300	0.3102210
0.19325	0.3907560
0.19350	0.3848770
0.19375	0.3154710
0.19400	0.3871590
0.19425	0.2767690
0.19450	0.3274490
0.19475	0.3184510
0.19500	0.2466860
0.19525	0.2624270
0.19550	0.2969580
0.19575	0.3334870
0.19600	0.2539930
0.19625	0.2466420
0.19650	0.2950210
0.19675	0.2737030
0.19700	0.1852970
0.19725	0.2123540
0.19750	0.2509550
0.19775	0.2332290
0.19800	0.2368690
0.19825	0.2715930
0.19850	0.2278280
0.19875	0.2703990
0.19900	0.2785860
0.19925	0.2845250
0.19950	0.2625430
0.19975	0.2743740
0.20000	0.2811720
0.20025	0.2960440
0.20050	0.2911480
0.20075	0.3246780
0.20100	0.2963060
0.20125	0.3264990
0.20150	0.2636500
0.20175	0.2716240
0.20200	0.3622170
0.20225	0.2928860
0.20250	0.3285530
0.20275	0.2964980
0.20300	0.2845000
0.20325	0.3350280
0.20350	0.3031390
0.20375	0.2601530
0.20400	0.3184730
0.20425	0.2713890
0.20450	0.2502130
0.20475	0.2279230
0.20500	0.2763540
0.20525	0.2861460
0.20550	0.2053080
0.20575	0.1481990
0.20600	0.2296460
0.20625	0.1778470
0.20650	0.1577100
0.20675	0.1341870
0.20700	0.1871020
0.20725	0.2283130
0.20750	0.2191140
0.20775	0.1949920
0.20800	0.2087180
0.20825	0.1804380
0.20850	0.2140540
0.20875	0.2013670
0.20900	0.2019520
0.20925	0.2160280
0.20950	0.1772410
0.20975	0.2122510
0.21000	0.2053390
0.21025	0.1785210
0.21050	0.1963410
0.21075	0.1678620
0.21100	0.1621140
0.21125	0.1399020
0.21150	0.1744500
0.21175	0.1335120
0.21200	0.1115220
0.21225	0.1340410
0.21250	0.0642322
0.21275	0.0490220
0.21300	0.0737578
0.21325	0.0766908
0.21350	-0.0261265
0.21375	0.0009761
0.21400	-0.0424572
0.21425	0.0661943
0.21450	0.0334751
0.21475	-0.0151211
0.21500	0.0283133
0.21525	-0.0032050
0.21550	-0.0059111
0.21575	0.0295441
0.21600	-0.0182004
0.21625	-0.0165977
0.21650	0.0534936
0.21675	0.0291758
0.21700	0.0336145
0.21725	0.0100312
0.21750	0.0709115
0.21775	0.0664701
0.21800	0.0944069
0.21825	0.0995000
0.21850	0.0418154
0.21875	0.0838857
0.21900	0.1063670
0.21925	0.0911271
0.21950	0.0507461
0.21975	0.0830424
0.22000	0.0494506
0.22025	0.0363625
0.22050	0.0452897
0.22075	0.0314752
0.22100	0.0456114
0.22125	0.0063524
0.22150	0.0186359
0.22175	0.0170586
0.22200	0.0392908
0.22225	0.0208458
0.22250	-0.0024749
0.22275	-0.0119547
0.22300	-0.0172857
0.22325	0.0097810
0.22350	0.0398400
0.22375	0.0319058
0.22400	-0.0373202
0.22425	0.0254572
0.22450	0.0015323
0.22475	-0.0136769
0.22500	0.0065146
0.22525	0.0126876
0.22550	0.0786368
0.22575	0.0545775
0.22600	-0.0050944
0.22625	0.0965111
0.22650	0.0255151
0.22675	0.0226241
0.22700	0.0243870
0.22725	0.0860235
0.22750	0.0409361
0.22775	-0.0238834
0.22800	-0.0003127
0.22825	-0.0086422
0.22850	-0.0066873
0.22875	-0.0326454
0.22900	-0.0460356
0.22925	-0.0620501
0.22950	-0.0666297
0.22975	-0.0835035
0.23000	-0.1115250
0.23025	-0.1287670
0.23050	-0.1316290
0.23075	-0.1258620
0.23100	-0.1772260
0.23125	-0.1262780
0.23150	-0.1737710
0.23175	-0.1325490
0.23200	-0.1566430
0.23225	-0.1240790
0.23250	-0.1817610
0.23275	-0.1267560
0.23300	-0.1545400
0.23325	-0.1973300
0.23350	-0.1773370
0.23375	-0.1637240
0.23400	-0.1760740
0.23425	-0.1071050
0.23450	-0.1296920
0.23475	-0.2157810
0.23500	-0.1699440
0.23525	-0.1303790
0.23550	-0.0822445
0.23575	-0.1289830
0.23600	-0.1306270
0.23625	-0.1895990
0.23650	-0.1186630
0.23675	-0.1895080
0.23700	-0.1589190
0.23725	-0.1674130
0.23750	-0.1960870
0.23775	-0.1738930
0.23800	-0.2321010
0.23825	-0.1880620
0.23850	-0.2065760
0.23875	-0.2388830
0.23900	-0.2475940
0.23925	-0.2392260
0.23950	-0.2222280
0.23975	-0.2115230
0.24000	-0.2475530
0.24025	-0.1759180
0.24050	-0.1961000
0.24075	-0.1850200
0.24100	-0.1706790
0.24125	-0.1864850
0.24150	-0.1875770
0.24175	-0.1580440
0.24200	-0.1581750
0.24225	-0.1339600
0.24250	-0.1374040
0.24275	-0.1588320
0.24300	-0.1407970
0.24325	-0.0893828
0.24350	-0.1917210
0.24375	-0.1516240
0.24400	-0.1458980
0.24425	-0.1790570
0.24450	-0.1461660
0.24475	-0.1573040
0.24500	-0.1388980
0.24525	-0.1341580
0.24550	-0.1930940
0.24575	-0.1796270
0.24600	-0.1488150
0.24625	-0.2084000
0.24650	-0.1895600
0.24675	-0.1811100
0.24700	-0.2394210
0.24725	-0.1874330
0.24750	-0.2488790
0.24775	-0.2518650
0.24800	-0.2712720
0.24825	-0.2058770
0.24850	-0.2428680
0.24875	-0.2401750
0.24900	-0.2427660
0.24925	-0.2593030
0.24950	-0.2518160
0.24975	-0.2549920
0.25000	-0.2498460
0.25025	-0.2448840
0.25050	-0.2557070
0.25075	-0.2398740
0.25100	-0.2364300
0.25125	-0.2578740
0.25150	-0.2270910
0.25175	-0.2449080
0.25200	-0.2449630
0.25225	-0.2739940
0.25250	-0.2141830
0.25275	-0.2502780
0.25300	-0.2868360
0.25325	-0.3031900
0.25350	-0.2721030
0.25375	-0.3069250
0.25400	-0.2777870
0.25425	-0.3078450
0.25450	-0.3420040
0.25475	-0.2862260
0.25500	-0.3684830
0.25525	-0.3065880
0.25550	-0.3281260
0.25575	-0.3148700
0.25600	-0.3483510
0.25625	-0.3751390
0.25650	-0.3482850
0.25675	-0.2979890
0.25700	-0.3558180
0.25725	-0.3653260
0.25750	-0.3586120
0.25775	-0.3185180
0.25800	-0.2958420
0.25825	-0.3050510
0.25850	-0.2955840
0.25875	-0.3033520
0.25900	-0.2791440
0.25925	-0.2603660
0.25950	-0.2552450
0.25975	-0.2392470
0.26000	-0.2300520
0.26025	-0.2496220
0.26050	-0.2262300
0.26075	-0.2500650
0.26100	-0.2714190
0.26125	-0.2154690
0.26150	-0.2632520
0.26175	-0.2583910
0.26200	-0.2300970
0.26225	-0.2707040
0.26250	-0.2709550
0.26275	-0.2583710
0.26300	-0.2411390
0.26325	-0.2456140
0.26350	-0.3421510
0.26375	-0.3250950
0.26400	-0.2724480
0.26425	-0.3642580
0.26450	-0.3174070
0.26475	-0.2951440
0.26500	-0.3400290
0.26525	-0.3495240
0.26550	-0.3260430
0.26575	-0.2206680
0.26600	-0.3272860
0.26625	-0.2530930
0.26650	-0.2228290
0.26675	-0.2655670
0.26700	-0.2425630
0.26725	-0.2212120
0.26750	-0.2786180
0.26775	-0.2311370
0.26800	-0.2346440
0.26825	-0.1892600
0.26850	-0.2568030
0.26875	-0.2200700
0.26900	-0.2760060
0.26925	-0.2963120
0.26950	-0.2602690
0.26975	-0.2607450
0.27000	-0.2903270
0.27025	-0.3090040
0.27050	-0.2942250
0.27075	-0.3090320
0.27100	-0.3204670
0.27125	-0.3622540
0.27150	-0.3670460
0.27175	-0.3479860
0.27200	-0.3644330
0.27225	-0.4005830
0.27250	-0.3551490
0.27275	-0.4190210
0.27300	-0.3757670
0.27325	-0.3902860
0.27350	-0.3989740
0.27375	-0.3538900
0.27400	-0.3844090
0.27425	-0.3862890
0.27450	-0.3088070
0.27475	-0.3451330
0.27500	-0.3062830
0.27525	-0.3354440
0.27550	-0.3708260
0.27575	-0.3375410
0.27600	-0.3004720
0.27625	-0.3156500
0.27650	-0.3380280
0.27675	-0.3396390
0.27700	-0.2803330
0.27725	-0.2950670
0.27750	-0.2644390
0.27775	-0.2548860
0.27800	-0.3136120
0.27825	-0.2887240
0.27850	-0.2776570
0.27875	-0.3036460
0.27900	-0.3179100
0.27925	-0.3064350
0.27950	-0.3129610
0.27975	-0.3154650
0.28000	-0.3157650
0.28025	-0.2949430
0.28050	-0.3353530
0.28075	-0.3517250
0.28100	-0.3232910
0.28125	-0.3583300
0.28150	-0.2806880
0.28175	-0.2495610
0.28200	-0.3306620
0.28225	-0.2904490
0.28250	-0.2943990
0.28275	-0.3009370
0.28300	-0.2152300
0.28325	-0.2192380
0.28350	-0.2719580
0.28375	-0.2421000
0.28400	-0.1783600
0.28425	-0.2363640
0.28450	-0.1801380
0.28475	-0.1458770
0.28500	-0.1670230
0.28525	-0.1421020
0.28550	-0.2277390
0.28575	-0.2390130
0.28600	-0.1687860
0.28625	-0.2242250
0.28650	-0.1758230
0.28675	-0.1784740
0.28700	-0.2378520
0.28725	-0.2073280
0.28750	-0.2296410
0.28775	-0.2317990
0.28800	-0.2601770
0.28825	-0.2559610
0.28850	-0.2693330
0.28875	-0.2636830
0.28900	-0.2947810
0.28925	-0.3099650
0.28950	-0.2909430
0.28975	-0.3221940
0.29000	-0.2877370
0.29025	-0.3081410
0.29050	-0.2937040
0.29075	-0.2756170
0.29100	-0.2880650
0.29125	-0.2686640
0.29150	-0.2547570
0.29175	-0.2494380
0.29200	-0.2742240
0.29225	-0.2705290
0.29250	-0.2648550
0.29275	-0.2003040
0.29300	-0.2211420
0.29325	-0.2406510
0.29350	-0.2103250
0.29375	-0.3013630
0.29400	-0.2280520
0.29425	-0.2315110
0.29450	-0.2235970
0.29475	-0.2430010
0.29500	-0.2898520
0.29525	-0.2578690
0.29550	-0.2556710
0.29575	-0.2395560
0.29600	-0.2785190
0.29625	-0.2939510
0.29650	-0.2345050
0.29675	-0.2959410
0.29700	-0.2971740
0.29725	-0.2887570
0.29750	-0.3307280
0.29775	-0.2460810
0.29800	-0.2744510
0.29825	-0.2492610
0.29850	-0.2488570
0.29875	-0.2504940
0.29900	-0.2461100
0.29925	-0.2268970
0.29950	-0.2253220
0.29975	-0.2006520
0.30000	-0.1959460
0.30025	-0.1860830
0.30050	-0.1590130
0.30075	-0.1507790
0.30100	-0.1568800
0.30125	-0.1206340
0.30150	-0.1433960
0.30175	-0.0974314
0.30200	-0.0943703
0.30225	-0.1473740
0.30250	-0.1001910
0.30275	-0.1698380
0.30300	-0.1181700
0.30325	-0.1472480
0.30350	-0.0905800
0.30375	-0.1058260
0.30400	-0.1503440
0.30425	-0.0801088
0.30450	-0.1715830
0.30475	-0.1277020
0.30500	-0.1360790
0.30525	-0.1542630
0.30550	-0.1644030
0.30575	-0.1879220
0.30600	-0.1488390
0.30625	-0.1444300
0.30650	-0.1480200
0.30675	-0.1794640
0.30700	-0.1915010
0.30725	-0.1663680
0.30750	-0.1067230
0.30775	-0.1310490
0.30800	-0.1408250
0.30825	-0.0942934
0.30850	-0.1025070
0.30875	-0.0980728
0.30900	-0.1028020
0.30925	-0.0638269
0.30950	-0.0950528
0.30975	-0.1109810
