0.10275	0.5555930
0.10300	0.5522740
0.10325	0.5546930
0.10350	0.5379720
0.10375	0.5038530
0.10400	0.4606600
0.10425	0.5433400
0.10450	0.4711870
0.10475	0.4871930
0.10500	0.4303680
0.10525	0.5099720
0.10550	0.5265620
0.10575	0.4840440
0.10600	0.4487600
0.10625	0.5038400
0.10650	0.5230320
0.10675	0.5462570
0.10700	0.5272620
0.10725	0.5202310
0.10750	0.5569480
0.10775	0.5718300
0.10800	0.5780310
0.10825	0.5889180
0.10850	0.5884550
0.10875	0.6212670
0.10900	0.6238760
0.10925	0.6229760
0.10950	0.6220390
0.10975	0.6594590
0.11000	0.6642090
0.11025	0.6827700
0.11050	0.7096200
0.11075	0.7068590
0.11100	0.6332300
0.11125	0.6709650
0.11150	0.7106660
0.11175	0.6674890
0.11200	0.6732170
0.11225	0.6974580
0.11250	0.6246790
0.11275	0.6179820
0.11300	0.6821870
0.11325	0.6457470
0.11350	0.6309250
0.11375	0.6235410
0.11400	0.6091530
0.11425	0.6107270
0.11450	0.5883950
0.11475	0.5991160
0.11500	0.5901290
0.11525	0.6042100
0.11550	0.5998200
0.11575	0.5799380
0.11600	0.5934890
0.11625	0.6091190
0.11650	0.5904440
0.11675	0.5773200
0.11700	0.6041890
0.11725	0.5953570
0.11750	0.6158150
0.11775	0.5657990
0.11800	0.6125450
0.11825	0.5767790
0.11850	0.6509470
0.11875	0.6654010
0.11900	0.5794890
0.11925	0.5740830
0.11950	0.6358900
0.11975	0.6222180
0.12000	0.6425560
0.12025	0.6590910
0.12050	0.5818280
0.12075	0.6337950
0.12100	0.6133860
0.12125	0.6412700
0.12150	0.6277760
0.12175	0.6007990
0.12200	0.6035240
0.12225	0.5867130
0.12250	0.6198830
0.12275	0.6432550
0.12300	0.6214660
0.12325	0.6607260
0.12350	0.6248570
0.12375	0.6137410
0.12400	0.6652290
0.12425	0.6376750
0.12450	0.7113750
0.12475	0.6633530
0.12500	0.7024300
0.12525	0.7314960
0.12550	0.7649520
0.12575	0.7174100
0.12600	0.7366020
0.12625	0.6865340
0.12650	0.7633310
0.12675	0.7219990
0.12700	0.7200000
0.12725	0.7323250
0.12750	0.7778290
0.12775	0.7839950
0.12800	0.7237760
0.12825	0.7464690
0.12850	0.7703690
0.12875	0.7492660
0.12900	0.7081530
0.12925	0.6961520
0.12950	0.6746710
0.12975	0.7016370
0.13000	0.6850560
0.13025	0.6946910
0.13050	0.6402980
0.13075	0.6606470
0.13100	0.6717220
0.13125	0.6061560
0.13150	0.6153960
0.13175	0.6489110
0.13200	0.6147230
0.13225	0.6095090
0.13250	0.6215860
0.13275	0.6646750
0.13300	0.6543470
0.13325	0.6616020
0.13350	0.6464220
0.13375	0.6757730
0.13400	0.6572260
0.13425	0.6390320
0.13450	0.6398370
0.13475	0.6799740
0.13500	0.6809970
0.13525	0.7237340
0.13550	0.6892860
0.13575	0.6857650
0.13600	0.7298540
0.13625	0.7173180
0.13650	0.7019570
0.13675	0.6466200
0.13700	0.6827280
0.13725	0.6727290
0.13750	0.6824800
0.13775	0.6670190
0.13800	0.6883880
0.13825	0.6786960
0.13850	0.6821140
0.13875	0.6878470
0.13900	0.6599860
0.13925	0.6768470
0.13950	0.6996340
0.13975	0.6363410
0.14000	0.6959820
0.14025	0.7346520
0.14050	0.7463080
0.14075	0.6827660
0.14100	0.7377510
0.14125	0.7460320
0.14150	0.7317610
0.14175	0.7573040
0.14200	0.7113400
0.14225	0.8113740
0.14250	0.8014530
0.14275	0.7530790
0.14300	0.7783340
0.14325	0.7927280
0.14350	0.8322550
0.14375	0.8217320
0.14400	0.7894660
0.14425	0.7593240
0.14450	0.7664810
0.14475	0.7408200
0.14500	0.7440480
0.14525	0.7599530
0.14550	0.7210180
0.14575	0.6977270
0.14600	0.6932230
0.14625	0.6707610
0.14650	0.6616130
0.14675	0.6439280
0.14700	0.6564040
0.14725	0.6729770
0.14750	0.6054250
0.14775	0.6324520
0.14800	0.6268570
0.14825	0.5808630
0.14850	0.5815910
0.14875	0.6039320
0.14900	0.5696440
0.14925	0.6572850
0.14950	0.5786640
0.14975	0.6157490
0.15000	0.6016170
0.15025	0.5909930
0.15050	0.6875120
0.15075	0.6343200
0.15100	0.7210370
0.15125	0.6728480
0.15150	0.6826310
0.15175	0.6709160
0.15200	0.6780530
0.15225	0.7331510
0.15250	0.7108830
0.15275	0.7405940
0.15300	0.7275870
0.15325	0.6874410
0.15350	0.6749160
0.15375	0.6903740
0.15400	0.6824560
0.15425	0.6831310
0.15450	0.6891520
0.15475	0.6791810
0.15500	0.7075670
0.15525	0.6406360
0.15550	0.6233600
0.15575	0.7109230
0.15600	0.6978930
0.15625	0.6633840
0.15650	0.6391710
0.15675	0.6818520
0.15700	0.6408650
0.15725	0.6553360
0.15750	0.7081710
0.15775	0.6950060
0.15800	0.7499900
0.15825	0.7223390
0.15850	0.7417600
0.15875	0.7362950
0.15900	0.7100130
0.15925	0.6998840
0.15950	0.7354370
0.15975	0.7239960
0.16000	0.7036770
0.16025	0.7154640
0.16050	0.7301450
0.16075	0.6937280
0.16100	0.7061710
0.16125	0.6553580
0.16150	0.6969690
0.16175	0.6821190
0.16200	0.6640420
0.16225	0.6238930
0.16250	0.6121410
0.16275	0.5854480
0.16300	0.5887620
0.16325	0.5593110
0.16350	0.5550410
0.16375	0.5893310
0.16400	0.5810040
0.16425	0.5499440
0.16450	0.5599040
0.16475	0.4897620
0.16500	0.5046320
0.16525	0.6120180
0.16550	0.5624120
0.16575	0.5637120
0.16600	0.5749410
0.16625	0.5558490
0.16650	0.5399380
0.16675	0.5735780
0.16700	0.6088240
0.16725	0.5935310
0.16750	0.5822710
0.16775	0.6193890
0.16800	0.6554240
0.16825	0.6257090
0.16850	0.6418760
0.16875	0.6368460
0.16900	0.6024560
0.16925	0.6564840
0.16950	0.6423460
0.16975	0.6200410
0.17000	0.6393270
0.17025	0.6216040
0.17050	0.5987300
0.17075	0.6190980
0.17100	0.6356690
0.17125	0.6142940
0.17150	0.6470520
0.17175	0.6046250
0.17200	0.6218140
0.17225	0.6154350
0.17250	0.5804190
0.17275	0.6572150
0.17300	0.6266650
0.17325	0.5639010
0.17350	0.5803150
0.17375	0.5538770
0.17400	0.5540900
0.17425	0.5534050
0.17450	0.5841570
0.17475	0.5711810
0.17500	0.6216950
0.17525	0.5992070
0.17550	0.5810460
0.17575	0.5878580
0.17600	0.6151660
0.17625	0.6144840
0.17650	0.5701810
0.17675	0.5432160
0.17700	0.5754240
0.17725	0.5651830
0.17750	0.5402910
0.17775	0.5053730
0.17800	0.5490660
0.17825	0.4902330
0.17850	0.5277620
0.17875	0.5002140
0.17900	0.4798080
0.17925	0.5072210
0.17950	0.4207550
0.17975	0.4739630
0.18000	0.4731800
0.18025	0.4507100
0.18050	0.3589600
0.18075	0.4202090
0.18100	0.3995280
0.18125	0.4197490
0.18150	0.4021260
0.18175	0.4617170
0.18200	0.4179600
0.18225	0.4431340
0.18250	0.4130690
0.18275	0.4670970
0.18300	0.4131590
0.18325	0.4283580
0.18350	0.4699810
0.18375	0.4641200
0.18400	0.4850130
0.18425	0.4905800
0.18450	0.4724410
0.18475	0.4970850
0.18500	0.5206260
0.18525	0.5037250
0.18550	0.4789100
0.18575	0.4819950
0.18600	0.5012070
0.18625	0.5176020
0.18650	0.4887320
0.18675	0.4953450
0.18700	0.4594880
0.18725	0.5169920
0.18750	0.4972060
0.18775	0.4734370
0.18800	0.4355450
0.18825	0.4775190
0.18850	0.4264920
0.18875	0.4128320
0.18900	0.3887150
0.18925	0.3700170
0.18950	0.4036970
0.18975	0.3747090
0.19000	0.3569900
0.19025	0.3678340
0.19050	0.3930830
0.19075	0.3905750
0.19100	0.3841590
0.19125	0.3967410
0.19150	0.4067980
0.19175	0.3948570
0.19200	0.3972290
0.19225	0.3793630
0.19250	0.3990670
0.19275	0.4060560
0.19300	0.3795140
0.19325	0.3390010
0.19350	0.3421210
0.19375	0.3236250
0.19400	0.3780430
0.19425	0.3498140
0.19450	0.3602490
0.19475	0.3029350
0.19500	0.3194370
0.19525	0.3319210
0.19550	0.3234340
0.19575	0.2659710
0.19600	0.2495370
0.19625	0.2599000
0.19650	0.2486290
0.19675	0.3026570
0.19700	0.2608960
0.19725	0.1897270
0.19750	0.2252990
0.19775	0.2457760
0.19800	0.2255670
0.19825	0.2586730
0.19850	0.2313760
0.19875	0.2084230
0.19900	0.2649420
0.19925	0.2589530
0.19950	0.2648560
0.19975	0.2810520
0.20000	0.2811720
0.20025	0.2918710
0.20050	0.3005960
0.20075	0.3078840
0.20100	0.2834150
0.20125	0.3171280
0.20150	0.3570890
0.20175	0.3086440
0.20200	0.3233030
0.20225	0.3498350
0.20250	0.3448700
0.20275	0.3239430
0.20300	0.3497050
0.20325	0.2956320
0.20350	0.3519870
0.20375	0.3053840
0.20400	0.2621900
0.20425	0.2719040
0.20450	0.3004180
0.20475	0.2826280
0.20500	0.2169900
0.20525	0.2235060
0.20550	0.2249580
0.20575	0.2219570
0.20600	0.2153870
0.20625	0.1624560
0.20650	0.1584050
0.20675	0.2151380
0.20700	0.1756990
0.20725	0.1937450
0.20750	0.1783370
0.20775	0.1570250
0.20800	0.1568730
0.20825	0.1599800
0.20850	0.1671080
0.20875	0.1668490
0.20900	0.1649560
0.20925	0.1376530
0.20950	0.1511190
0.20975	0.1993210
0.21000	0.1871120
0.21025	0.1426020
0.21050	0.1442470
0.21075	0.0718219
0.21100	0.1245430
0.21125	0.0759388
0.21150	0.0919877
0.21175	0.1178460
0.21200	0.1151900
0.21225	0.1192820
0.21250	0.0508727
0.21275	0.0264733
0.21300	0.0562783
0.21325	0.0359018
0.21350	0.0615704
0.21375	0.0304558
0.21400	0.0120701
0.21425	0.0589163
0.21450	0.0167668
0.21475	0.0771651
0.21500	0.0408397
0.21525	0.0484820
0.21550	0.0611626
0.21575	0.0671016
0.21600	0.0703734
0.21625	0.0797596
0.21650	0.0874232
0.21675	0.1022850
0.21700	0.1133580
0.21725	0.1308520
0.21750	0.0817586
0.21775	0.1608190
0.21800	0.1267220
0.21825	0.1440000
0.21850	0.1860460
0.21875	0.0758093
0.21900	0.0651402
0.21925	0.0949938
0.21950	0.0978080
0.21975	0.1372150
0.22000	0.1155620
0.22025	0.0867684
0.22050	0.0964712
0.22075	0.0831038
0.22100	0.0757236
0.22125	0.0638927
0.22150	0.0377657
0.22175	0.0317122
0.22200	0.0172830
0.22225	-0.0192913
0.22250	0.0102382
0.22275	-0.0688025
0.22300	-0.0367333
0.22325	-0.0734584
0.22350	-0.0442707
0.22375	-0.0687043
0.22400	-0.0739536
0.22425	-0.0816104
0.22450	-0.0576015
0.22475	-0.0427319
0.22500	-0.0786866
0.22525	-0.0967572
0.22550	-0.0916165
0.22575	-0.0699334
0.22600	-0.0205162
0.22625	-0.0526981
0.22650	-0.0287663
0.22675	-0.0791373
0.22700	-0.0872525
0.22725	-0.0687217
0.22750	-0.1293020
0.22775	-0.0993709
0.22800	-0.0557036
0.22825	-0.0876807
0.22850	-0.1230600
0.22875	-0.1133040
0.22900	-0.1221380
0.22925	-0.1255780
0.22950	-0.1065390
0.22975	-0.1031320
0.23000	-0.1070820
0.23025	-0.1013440
0.23050	-0.1320840
0.23075	-0.1538050
0.23100	-0.0928351
0.23125	-0.1187090
0.23150	-0.1110900
0.23175	-0.1151860
0.23200	-0.1448730
0.23225	-0.0850101
0.23250	-0.0792453
0.23275	-0.0859018
0.23300	-0.0550279
0.23325	-0.0513271
0.23350	-0.0791676
0.23375	-0.0102002
0.23400	-0.1103990
0.23425	-0.0913218
0.23450	-0.0851630
0.23475	-0.0807202
0.23500	-0.0265155
0.23525	-0.0696374
0.23550	0.0235340
0.23575	-0.0681137
0.23600	-0.0225700
0.23625	-0.0873146
0.23650	-0.0614244
0.23675	-0.0663381
0.23700	-0.0949176
0.23725	-0.1365420
0.23750	-0.1509940
0.23775	-0.1406620
0.23800	-0.1601640
0.23825	-0.1847330
0.23850	-0.2129800
0.23875	-0.2152930
0.23900	-0.2499720
0.23925	-0.2587930
0.23950	-0.2439560
0.23975	-0.2308330
0.24000	-0.2344350
0.24025	-0.2329060
0.24050	-0.2670010
0.24075	-0.2447730
0.24100	-0.2291460
0.24125	-0.2286000
0.24150	-0.2033920
0.24175	-0.2211820
0.24200	-0.2410460
0.24225	-0.2067600
0.24250	-0.2005660
0.24275	-0.2277110
0.24300	-0.1804400
0.24325	-0.2152950
0.24350	-0.2130120
0.24375	-0.1858900
0.24400	-0.2272510
0.24425	-0.2062850
0.24450	-0.1956480
0.24475	-0.1760600
0.24500	-0.2218770
0.24525	-0.2352860
0.24550	-0.2090210
0.24575	-0.2330480
0.24600	-0.2361380
0.24625	-0.2259700
0.24650	-0.2455910
0.24675	-0.2443150
0.24700	-0.2177180
0.24725	-0.2312380
0.24750	-0.2167460
0.24775	-0.2599470
0.24800	-0.2166130
0.24825	-0.2364720
0.24850	-0.2269780
0.24875	-0.2087470
0.24900	-0.2695150
0.24925	-0.2000600
0.24950	-0.2486220
0.24975	-0.1550250
0.25000	-0.2288780
0.25025	-0.1951950
0.25050	-0.1887970
0.25075	-0.1310870
0.25100	-0.2135190
0.25125	-0.1954340
0.25150	-0.2153850
0.25175	-0.1755290
0.25200	-0.2127920
0.25225	-0.1727210
0.25250	-0.2087700
0.25275	-0.2191170
0.25300	-0.1930880
0.25325	-0.2277300
0.25350	-0.2382240
0.25375	-0.2540050
0.25400	-0.2737620
0.25425	-0.2775950
0.25450	-0.2833950
0.25475	-0.3324240
0.25500	-0.3232010
0.25525	-0.3284520
0.25550	-0.3470860
0.25575	-0.3239460
0.25600	-0.3519200
0.25625	-0.3887500
0.25650	-0.3954790
0.25675	-0.3929060
0.25700	-0.3728740
0.25725	-0.3666630
0.25750	-0.2900330
0.25775	-0.2967230
0.25800	-0.3190370
0.25825	-0.3220570
0.25850	-0.3209010
0.25875	-0.3036640
0.25900	-0.2752120
0.25925	-0.3119130
0.25950	-0.3178700
0.25975	-0.2969980
0.26000	-0.3063530
0.26025	-0.2964060
0.26050	-0.2413810
0.26075	-0.2554170
0.26100	-0.2503260
0.26125	-0.2540950
0.26150	-0.2792400
0.26175	-0.2786430
0.26200	-0.2633540
0.26225	-0.2923310
0.26250	-0.2701510
0.26275	-0.3015360
0.26300	-0.2977680
0.26325	-0.2576870
0.26350	-0.3204730
0.26375	-0.2730840
0.26400	-0.3004980
0.26425	-0.3012940
0.26450	-0.2839200
0.26475	-0.2661360
0.26500	-0.2747680
0.26525	-0.3085900
0.26550	-0.3346070
0.26575	-0.2241610
0.26600	-0.2314070
0.26625	-0.2370460
0.26650	-0.2483630
0.26675	-0.2192830
0.26700	-0.2496420
0.26725	-0.2412180
0.26750	-0.2315260
0.26775	-0.2770620
0.26800	-0.2388090
0.26825	-0.2437360
0.26850	-0.2778030
0.26875	-0.2956360
0.26900	-0.2444480
0.26925	-0.2998530
0.26950	-0.2721390
0.26975	-0.2868070
0.27000	-0.2905050
0.27025	-0.3077820
0.27050	-0.3157900
0.27075	-0.3613970
0.27100	-0.3557300
0.27125	-0.3735890
0.27150	-0.3943020
0.27175	-0.3831300
0.27200	-0.3934420
0.27225	-0.3579920
0.27250	-0.3798600
0.27275	-0.4094900
0.27300	-0.3900540
0.27325	-0.3340340
0.27350	-0.3171210
0.27375	-0.3440240
0.27400	-0.3664610
0.27425	-0.3913630
0.27450	-0.3453940
0.27475	-0.3830250
0.27500	-0.3157500
0.27525	-0.3418010
0.27550	-0.2857570
0.27575	-0.3009930
0.27600	-0.2984100
0.27625	-0.2591610
0.27650	-0.2477420
0.27675	-0.2504270
0.27700	-0.2660150
0.27725	-0.2828050
0.27750	-0.2735520
0.27775	-0.2049910
0.27800	-0.2463910
0.27825	-0.2416410
0.27850	-0.2614870
0.27875	-0.2688440
0.27900	-0.2669920
0.27925	-0.2317130
0.27950	-0.2154590
0.27975	-0.2779180
0.28000	-0.2679190
0.28025	-0.2722300
0.28050	-0.3218830
0.28075	-0.2950300
0.28100	-0.2618690
0.28125	-0.3256080
0.28150	-0.3610270
0.28175	-0.2256950
0.28200	-0.2278620
0.28225	-0.2790930
0.28250	-0.2441870
0.28275	-0.2711720
0.28300	-0.2726200
0.28325	-0.2694010
0.28350	-0.2582610
0.28375	-0.2322440
0.28400	-0.2575160
0.28425	-0.2695480
0.28450	-0.2711430
0.28475	-0.2654990
0.28500	-0.2826320
0.28525	-0.2425290
0.28550	-0.2756210
0.28575	-0.2846770
0.28600	-0.2660370
0.28625	-0.2451380
0.28650	-0.2788150
0.28675	-0.2992980
0.28700	-0.2833920
0.28725	-0.3411460
0.28750	-0.3504700
0.28775	-0.3665900
0.28800	-0.3839030
0.28825	-0.2728840
0.28850	-0.3516000
0.28875	-0.3173020
0.28900	-0.2818840
0.28925	-0.3300700
0.28950	-0.3658110
0.28975	-0.2934950
0.29000	-0.3398300
0.29025	-0.3771260
0.29050	-0.3200990
0.29075	-0.2910310
0.29100	-0.2809520
0.29125	-0.2965800
0.29150	-0.2655700
0.29175	-0.2493550
0.29200	-0.2377360
0.29225	-0.2215880
0.29250	-0.2221870
0.29275	-0.2212030
0.29300	-0.2306750
0.29325	-0.1710330
0.29350	-0.1725430
0.29375	-0.1548800
0.29400	-0.1195130
0.29425	-0.1650260
0.29450	-0.1456030
0.29475	-0.1279030
0.29500	-0.2028930
0.29525	-0.1904100
0.29550	-0.1903790
0.29575	-0.1508840
0.29600	-0.1545990
0.29625	-0.2383340
0.29650	-0.1857420
0.29675	-0.2199480
0.29700	-0.2184030
0.29725	-0.1924950
0.29750	-0.1966310
0.29775	-0.2083090
0.29800	-0.2242200
0.29825	-0.1848170
0.29850	-0.2285180
0.29875	-0.1767970
0.29900	-0.2399230
0.29925	-0.2106640
0.29950	-0.2120030
0.29975	-0.2011540
0.30000	-0.1959460
0.30025	-0.1878930
0.30050	-0.1790620
0.30075	-0.1940090
0.30100	-0.1612970
0.30125	-0.1847580
0.30150	-0.1882120
0.30175	-0.2088420
0.30200	-0.2269180
0.30225	-0.1340320
0.30250	-0.2175360
0.30275	-0.1761490
0.30300	-0.1748740
0.30325	-0.1992370
0.30350	-0.2194400
0.30375	-0.2360200
0.30400	-0.2401860
0.30425	-0.2553700
0.30450	-0.2283550
0.30475	-0.2686880
0.30500	-0.1952110
0.30525	-0.2382700
0.30550	-0.2302600
0.30575	-0.2409450
0.30600	-0.2304460
0.30625	-0.1984170
0.30650	-0.2303860
0.30675	-0.1836720
0.30700	-0.1913740
0.30725	-0.1703990
0.30750	-0.1700020
0.30775	-0.1666250
0.30800	-0.1470830
0.30825	-0.1213850
0.30850	-0.1185880
0.30875	-0.0858882
0.30900	-0.0747154
0.30925	-0.0700482
0.30950	-0.0773487
0.30975	-0.0798689
